,parent_cust_pairs,parent_cust_dist,parent_a,cust_b
149,"('faad95253aee7437871781018bdf3309', 'd25e78685ac8b918a2dac91690721dee')",10.958266699351292,faad95253aee7437871781018bdf3309,d25e78685ac8b918a2dac91690721dee
150,"('faad95253aee7437871781018bdf3309', 'cde999369b2b6c99d9bc4212a1d96d32')",5.455461723389912,faad95253aee7437871781018bdf3309,cde999369b2b6c99d9bc4212a1d96d32
151,"('faad95253aee7437871781018bdf3309', 'a4e38fa707760c5a20e282948e9c77a0')",16.520823512012598,faad95253aee7437871781018bdf3309,a4e38fa707760c5a20e282948e9c77a0
152,"('faad95253aee7437871781018bdf3309', '642902667c82290d44924b3394909457')",21.79983944551422,faad95253aee7437871781018bdf3309,642902667c82290d44924b3394909457
153,"('faad95253aee7437871781018bdf3309', '0383346b9fd715e9e7879ec0bf314cde')",0.8184313784400146,faad95253aee7437871781018bdf3309,0383346b9fd715e9e7879ec0bf314cde
154,"('faad95253aee7437871781018bdf3309', 'dce1d23fff720f49357a6384c01e5176')",20.99680715760707,faad95253aee7437871781018bdf3309,dce1d23fff720f49357a6384c01e5176
155,"('faad95253aee7437871781018bdf3309', 'b3081e6c2719e2961cfcfe07d463fb26')",13.506191302630437,faad95253aee7437871781018bdf3309,b3081e6c2719e2961cfcfe07d463fb26
156,"('faad95253aee7437871781018bdf3309', 'fc86fba97a8732bcd65aaae76f46d18f')",10.88244687032487,faad95253aee7437871781018bdf3309,fc86fba97a8732bcd65aaae76f46d18f
157,"('faad95253aee7437871781018bdf3309', 'd937526c4d68d675af7b0a8a2d29d427')",5.0225414689237775,faad95253aee7437871781018bdf3309,d937526c4d68d675af7b0a8a2d29d427
158,"('faad95253aee7437871781018bdf3309', 'de9938effe603e9c2caa6736163482b4')",16.177252066224355,faad95253aee7437871781018bdf3309,de9938effe603e9c2caa6736163482b4
159,"('faad95253aee7437871781018bdf3309', '995e645c3fd08dc58137a651c823b55d')",10.96708830402093,faad95253aee7437871781018bdf3309,995e645c3fd08dc58137a651c823b55d
160,"('faad95253aee7437871781018bdf3309', '9531fe84411bbd4ef7e718f7e1730ad9')",2.3841317055189464,faad95253aee7437871781018bdf3309,9531fe84411bbd4ef7e718f7e1730ad9
161,"('faad95253aee7437871781018bdf3309', 'd57457a939f1f63e66dbd9031afa3917')",14.298048018258097,faad95253aee7437871781018bdf3309,d57457a939f1f63e66dbd9031afa3917
162,"('faad95253aee7437871781018bdf3309', '6a75de7651a613442b0998c134ad4a89')",15.077795567914084,faad95253aee7437871781018bdf3309,6a75de7651a613442b0998c134ad4a89
163,"('faad95253aee7437871781018bdf3309', '68691f38f605456c6ee4bdca850dccf0')",7.394039835002569,faad95253aee7437871781018bdf3309,68691f38f605456c6ee4bdca850dccf0
164,"('faad95253aee7437871781018bdf3309', '3ce4383001e5915cdf75b294ac610bde')",12.529984043988936,faad95253aee7437871781018bdf3309,3ce4383001e5915cdf75b294ac610bde
165,"('faad95253aee7437871781018bdf3309', 'd57894c503a5e3fe22c1567b413c8545')",10.638133317546057,faad95253aee7437871781018bdf3309,d57894c503a5e3fe22c1567b413c8545
166,"('faad95253aee7437871781018bdf3309', '99aaad38f652f89c65f2a64e2102df19')",9.95670722810775,faad95253aee7437871781018bdf3309,99aaad38f652f89c65f2a64e2102df19
167,"('faad95253aee7437871781018bdf3309', '275107b16f04e2010cec964f48dda373')",8.797400415905509,faad95253aee7437871781018bdf3309,275107b16f04e2010cec964f48dda373
168,"('faad95253aee7437871781018bdf3309', '9ee57220e73b64dc5bbb063014cd0896')",3.4816267309025077,faad95253aee7437871781018bdf3309,9ee57220e73b64dc5bbb063014cd0896
169,"('faad95253aee7437871781018bdf3309', '956117283ada7e2e130c5e87f6dfd5a4')",10.619489508951542,faad95253aee7437871781018bdf3309,956117283ada7e2e130c5e87f6dfd5a4
170,"('faad95253aee7437871781018bdf3309', 'ef8d41fd74aa4afa0a7d3cfb44b68328')",5.145947830399438,faad95253aee7437871781018bdf3309,ef8d41fd74aa4afa0a7d3cfb44b68328
171,"('faad95253aee7437871781018bdf3309', '19f9a7b32588ee9cc981bca2771f3974')",27.44355212270069,faad95253aee7437871781018bdf3309,19f9a7b32588ee9cc981bca2771f3974
172,"('faad95253aee7437871781018bdf3309', '1129f10de73f437376ab3990de612242')",17.62614777018253,faad95253aee7437871781018bdf3309,1129f10de73f437376ab3990de612242
173,"('faad95253aee7437871781018bdf3309', '3934a40590e3845ebc7d0806355e2a4f')",11.847299409209567,faad95253aee7437871781018bdf3309,3934a40590e3845ebc7d0806355e2a4f
174,"('faad95253aee7437871781018bdf3309', 'a4b300dec888ddfbbae8b60c12a1f04a')",5.543834469332406,faad95253aee7437871781018bdf3309,a4b300dec888ddfbbae8b60c12a1f04a
175,"('faad95253aee7437871781018bdf3309', '77c1d5bbd1d3ee29cb631b29581cfc79')",6.501340837834217,faad95253aee7437871781018bdf3309,77c1d5bbd1d3ee29cb631b29581cfc79
176,"('faad95253aee7437871781018bdf3309', '49d9de8b2431430fe9c8b4bbdb0e3df4')",14.34481723113601,faad95253aee7437871781018bdf3309,49d9de8b2431430fe9c8b4bbdb0e3df4
177,"('faad95253aee7437871781018bdf3309', 'b633e11c81440f8057e4458575caa3a7')",4.946030872806755,faad95253aee7437871781018bdf3309,b633e11c81440f8057e4458575caa3a7
178,"('faad95253aee7437871781018bdf3309', '851163f819c13fd062623a9a9fc2d589')",17.92709883155919,faad95253aee7437871781018bdf3309,851163f819c13fd062623a9a9fc2d589
179,"('faad95253aee7437871781018bdf3309', '1cbe83e8f359b03d9b24e7b0e29eabe7')",20.86434672898003,faad95253aee7437871781018bdf3309,1cbe83e8f359b03d9b24e7b0e29eabe7
180,"('faad95253aee7437871781018bdf3309', '2089a169c5f6cec94ab2f0cf7b960d81')",7.966290772410888,faad95253aee7437871781018bdf3309,2089a169c5f6cec94ab2f0cf7b960d81
181,"('faad95253aee7437871781018bdf3309', '0078afa9286bbbb584206e4c1e839f71')",13.747374617507303,faad95253aee7437871781018bdf3309,0078afa9286bbbb584206e4c1e839f71
182,"('faad95253aee7437871781018bdf3309', '5dad842978f45e26c1a71211751ceaf6')",12.72778704795994,faad95253aee7437871781018bdf3309,5dad842978f45e26c1a71211751ceaf6
183,"('faad95253aee7437871781018bdf3309', '7004b7056b1fc13b788758864f8349e6')",24.55498732439968,faad95253aee7437871781018bdf3309,7004b7056b1fc13b788758864f8349e6
184,"('faad95253aee7437871781018bdf3309', 'd6385c2eb9d689ba08a203cbbbc9b7bf')",19.538975645574727,faad95253aee7437871781018bdf3309,d6385c2eb9d689ba08a203cbbbc9b7bf
185,"('faad95253aee7437871781018bdf3309', '62660bf70d79c0f07497d723bd0714b3')",2.677956903664652,faad95253aee7437871781018bdf3309,62660bf70d79c0f07497d723bd0714b3
186,"('faad95253aee7437871781018bdf3309', 'f05e8ac6f81d84cb849a50d9df735ead')",10.18296849282924,faad95253aee7437871781018bdf3309,f05e8ac6f81d84cb849a50d9df735ead
187,"('faad95253aee7437871781018bdf3309', 'c6857dd0e469f3107e824595f71cec24')",12.780790159681846,faad95253aee7437871781018bdf3309,c6857dd0e469f3107e824595f71cec24
188,"('faad95253aee7437871781018bdf3309', 'eaf05bf616e0c77478cfcdaf1ff0b6d1')",9.644784325660794,faad95253aee7437871781018bdf3309,eaf05bf616e0c77478cfcdaf1ff0b6d1
189,"('faad95253aee7437871781018bdf3309', 'fd2bc7f56037b5b07f803110ec481596')",20.205363029054116,faad95253aee7437871781018bdf3309,fd2bc7f56037b5b07f803110ec481596
190,"('faad95253aee7437871781018bdf3309', 'c326db6f084450e6c5ee4f9c4efbed41')",11.738799252862528,faad95253aee7437871781018bdf3309,c326db6f084450e6c5ee4f9c4efbed41
191,"('faad95253aee7437871781018bdf3309', 'd25e78685ac8b918a2dac91690721dee')",10.958266699351292,faad95253aee7437871781018bdf3309,d25e78685ac8b918a2dac91690721dee
192,"('faad95253aee7437871781018bdf3309', '267ecfd537f7aea1a68a4cc54205a5ab')",3.5088393374600786,faad95253aee7437871781018bdf3309,267ecfd537f7aea1a68a4cc54205a5ab
193,"('faad95253aee7437871781018bdf3309', '9e8eb26797509a33817353d15e67b1b5')",7.1674125587347906,faad95253aee7437871781018bdf3309,9e8eb26797509a33817353d15e67b1b5
194,"('faad95253aee7437871781018bdf3309', '992b82ce803c729e5281db8526f4e356')",19.85663675369158,faad95253aee7437871781018bdf3309,992b82ce803c729e5281db8526f4e356
195,"('faad95253aee7437871781018bdf3309', '8f6ba74f1b21401f1d11b229b99829a1')",12.309994069097105,faad95253aee7437871781018bdf3309,8f6ba74f1b21401f1d11b229b99829a1
196,"('faad95253aee7437871781018bdf3309', '0adb2596243b10b197fe739d98dac5fa')",16.690039647064598,faad95253aee7437871781018bdf3309,0adb2596243b10b197fe739d98dac5fa
197,"('faad95253aee7437871781018bdf3309', 'f132f3fe14da415c703de65be1b218ed')",11.600674213063085,faad95253aee7437871781018bdf3309,f132f3fe14da415c703de65be1b218ed
198,"('faad95253aee7437871781018bdf3309', '742fed642f3bfaa1d0c5f4ac3110a98d')",20.738121703363415,faad95253aee7437871781018bdf3309,742fed642f3bfaa1d0c5f4ac3110a98d
199,"('faad95253aee7437871781018bdf3309', 'd9478091234e67f8e747969400410e55')",21.30877781781765,faad95253aee7437871781018bdf3309,d9478091234e67f8e747969400410e55
200,"('faad95253aee7437871781018bdf3309', '84253045ecb0a95ada99ceca2eb7f56e')",8.092195984231505,faad95253aee7437871781018bdf3309,84253045ecb0a95ada99ceca2eb7f56e
201,"('faad95253aee7437871781018bdf3309', '0833e21544ffb1ac3db8f296d4e8b67c')",6.667379985928728,faad95253aee7437871781018bdf3309,0833e21544ffb1ac3db8f296d4e8b67c
202,"('faad95253aee7437871781018bdf3309', '4f42feb3638b1d1b8a1d3b5188e49fd2')",6.995104380795842,faad95253aee7437871781018bdf3309,4f42feb3638b1d1b8a1d3b5188e49fd2
203,"('faad95253aee7437871781018bdf3309', 'c349d8e8d32bb81dc62fcb7b2998f782')",7.213286325927559,faad95253aee7437871781018bdf3309,c349d8e8d32bb81dc62fcb7b2998f782
204,"('faad95253aee7437871781018bdf3309', '3d0f524ce41a61186c3d2dd143c5c71d')",7.395567462943692,faad95253aee7437871781018bdf3309,3d0f524ce41a61186c3d2dd143c5c71d
205,"('faad95253aee7437871781018bdf3309', 'facbc4a595cdcb523265447aa464fdbe')",1.139746131400899,faad95253aee7437871781018bdf3309,facbc4a595cdcb523265447aa464fdbe
206,"('faad95253aee7437871781018bdf3309', '29fa9733bec8619d0d7ecf12bfbcc2a8')",15.744941544440877,faad95253aee7437871781018bdf3309,29fa9733bec8619d0d7ecf12bfbcc2a8
207,"('faad95253aee7437871781018bdf3309', '82dd7967795470b38f848b45a22f5849')",6.130622881370525,faad95253aee7437871781018bdf3309,82dd7967795470b38f848b45a22f5849
208,"('faad95253aee7437871781018bdf3309', '18fe7f16029ed126b67d8132c2e4df7b')",5.472657698135838,faad95253aee7437871781018bdf3309,18fe7f16029ed126b67d8132c2e4df7b
209,"('faad95253aee7437871781018bdf3309', '1931addcfab5883d891dfc937e2898c1')",13.883820652333872,faad95253aee7437871781018bdf3309,1931addcfab5883d891dfc937e2898c1
210,"('faad95253aee7437871781018bdf3309', 'ecfc7a3a0aca1d5a5188f27796d47386')",21.846060552797308,faad95253aee7437871781018bdf3309,ecfc7a3a0aca1d5a5188f27796d47386
211,"('faad95253aee7437871781018bdf3309', '95017c09dbcb8fc1257f831164997a8f')",19.44689836412408,faad95253aee7437871781018bdf3309,95017c09dbcb8fc1257f831164997a8f
212,"('faad95253aee7437871781018bdf3309', '943d293afcf60e23e318e55bc5391fb5')",5.604587631285229,faad95253aee7437871781018bdf3309,943d293afcf60e23e318e55bc5391fb5
213,"('faad95253aee7437871781018bdf3309', '31a93f950a3ca743f179e2e76af000de')",5931.051696294874,faad95253aee7437871781018bdf3309,31a93f950a3ca743f179e2e76af000de
214,"('faad95253aee7437871781018bdf3309', '1dc0d756373a4f19d884af13babc2d50')",10.40810027143811,faad95253aee7437871781018bdf3309,1dc0d756373a4f19d884af13babc2d50
215,"('faad95253aee7437871781018bdf3309', 'c593cd6166406cbee0fc66eada357644')",8.662189703572569,faad95253aee7437871781018bdf3309,c593cd6166406cbee0fc66eada357644
216,"('faad95253aee7437871781018bdf3309', '7a9226a17e6df0921a43788f06acf9eb')",15.994588270681843,faad95253aee7437871781018bdf3309,7a9226a17e6df0921a43788f06acf9eb
217,"('faad95253aee7437871781018bdf3309', '1d570d78dc1d179ba972811aefaf8b95')",26.310858517110155,faad95253aee7437871781018bdf3309,1d570d78dc1d179ba972811aefaf8b95
218,"('faad95253aee7437871781018bdf3309', 'edce5dde7a4e61a8a96a51ace656db16')",14.708909105173406,faad95253aee7437871781018bdf3309,edce5dde7a4e61a8a96a51ace656db16
219,"('faad95253aee7437871781018bdf3309', '8e25227246b6e7aebf3aa1bf13641c73')",18.17318247489403,faad95253aee7437871781018bdf3309,8e25227246b6e7aebf3aa1bf13641c73
220,"('faad95253aee7437871781018bdf3309', 'ab44fc88b48f8440fda2e16ec444b413')",11.956327642772143,faad95253aee7437871781018bdf3309,ab44fc88b48f8440fda2e16ec444b413
221,"('faad95253aee7437871781018bdf3309', '5dd266a8a947819dc96a27be6aad0067')",3.8033675549090384,faad95253aee7437871781018bdf3309,5dd266a8a947819dc96a27be6aad0067
222,"('faad95253aee7437871781018bdf3309', '442ba82fba3113317de686580af0d57b')",16.132807987176708,faad95253aee7437871781018bdf3309,442ba82fba3113317de686580af0d57b
223,"('faad95253aee7437871781018bdf3309', '0c7ca7ab6b878a92d47f67d4b332615f')",7.549511540876554,faad95253aee7437871781018bdf3309,0c7ca7ab6b878a92d47f67d4b332615f
224,"('faad95253aee7437871781018bdf3309', '8cbaec8e903a2a9fb130bff3aea09b43')",17.907119767963394,faad95253aee7437871781018bdf3309,8cbaec8e903a2a9fb130bff3aea09b43
225,"('faad95253aee7437871781018bdf3309', '39310dc8ed5939c2743d2a336fe528b3')",3.668493083803436,faad95253aee7437871781018bdf3309,39310dc8ed5939c2743d2a336fe528b3
226,"('faad95253aee7437871781018bdf3309', '26d3be14f054d5f2645281079e76f72b')",20.033800739357826,faad95253aee7437871781018bdf3309,26d3be14f054d5f2645281079e76f72b
227,"('faad95253aee7437871781018bdf3309', '9a2b82576744fa41256187997e9620b7')",20.47875675773863,faad95253aee7437871781018bdf3309,9a2b82576744fa41256187997e9620b7
228,"('faad95253aee7437871781018bdf3309', '3a18e29f4f4e20085f0804edf041da8c')",10.818394546244944,faad95253aee7437871781018bdf3309,3a18e29f4f4e20085f0804edf041da8c
229,"('faad95253aee7437871781018bdf3309', 'f3a7d7799159d9392a27b09f3c21e46f')",20.900078821727973,faad95253aee7437871781018bdf3309,f3a7d7799159d9392a27b09f3c21e46f
230,"('faad95253aee7437871781018bdf3309', 'dc7e30d975cc0954f1a37c246e7581ee')",8.17026046780839,faad95253aee7437871781018bdf3309,dc7e30d975cc0954f1a37c246e7581ee
231,"('faad95253aee7437871781018bdf3309', 'a8010a51d7bf4c214fa2ddd1169a4155')",6.092634751922335,faad95253aee7437871781018bdf3309,a8010a51d7bf4c214fa2ddd1169a4155
232,"('faad95253aee7437871781018bdf3309', 'ee85a7737efff924f8881068525ca280')",10.354372995948488,faad95253aee7437871781018bdf3309,ee85a7737efff924f8881068525ca280
233,"('faad95253aee7437871781018bdf3309', '2d14f73713f5a4b869b6e9e9ecd17841')",16.624763121741456,faad95253aee7437871781018bdf3309,2d14f73713f5a4b869b6e9e9ecd17841
234,"('faad95253aee7437871781018bdf3309', '0923a171eb797e2e51c01265065c1d28')",17.885162207910177,faad95253aee7437871781018bdf3309,0923a171eb797e2e51c01265065c1d28
235,"('faad95253aee7437871781018bdf3309', 'b0d7ab2d6c4971433b5ed07f051b4700')",4.999501290797759,faad95253aee7437871781018bdf3309,b0d7ab2d6c4971433b5ed07f051b4700
236,"('faad95253aee7437871781018bdf3309', '54f2e50535e780b76ed4cfc7e3857f7a')",4.86804793359218,faad95253aee7437871781018bdf3309,54f2e50535e780b76ed4cfc7e3857f7a
237,"('faad95253aee7437871781018bdf3309', '382abf6f9b8521b66bc3e99455f5fa23')",12.049624952202558,faad95253aee7437871781018bdf3309,382abf6f9b8521b66bc3e99455f5fa23
238,"('faad95253aee7437871781018bdf3309', '68d0056cd0ea600f19f09725385d50c0')",10.024686369636223,faad95253aee7437871781018bdf3309,68d0056cd0ea600f19f09725385d50c0
239,"('faad95253aee7437871781018bdf3309', '74640082d8f2c8d6620122202f9567ff')",8.491997045546915,faad95253aee7437871781018bdf3309,74640082d8f2c8d6620122202f9567ff
240,"('faad95253aee7437871781018bdf3309', '5cc83dbb9ea46170cc22681e19309cbe')",23.779009499911666,faad95253aee7437871781018bdf3309,5cc83dbb9ea46170cc22681e19309cbe
241,"('faad95253aee7437871781018bdf3309', 'f8455288675624c59514b3134e1eb974')",17.648154602916488,faad95253aee7437871781018bdf3309,f8455288675624c59514b3134e1eb974
242,"('faad95253aee7437871781018bdf3309', 'a6e3ea7648b1fea341cc09712b39dbb8')",8.604356785630804,faad95253aee7437871781018bdf3309,a6e3ea7648b1fea341cc09712b39dbb8
243,"('faad95253aee7437871781018bdf3309', '0f2ef5b907206643c87b20af94d53030')",7.062864869433339,faad95253aee7437871781018bdf3309,0f2ef5b907206643c87b20af94d53030
244,"('faad95253aee7437871781018bdf3309', '97c95b964d096af9920cef0606a2d39f')",20.007182449300892,faad95253aee7437871781018bdf3309,97c95b964d096af9920cef0606a2d39f
245,"('faad95253aee7437871781018bdf3309', '087c558cb91befe9df0e112e26080ade')",21.844139146132548,faad95253aee7437871781018bdf3309,087c558cb91befe9df0e112e26080ade
246,"('faad95253aee7437871781018bdf3309', 'd9151ec105112ca03c423c36731391a2')",10.093815836734192,faad95253aee7437871781018bdf3309,d9151ec105112ca03c423c36731391a2
247,"('faad95253aee7437871781018bdf3309', '53abe459a29f5c9f85a019a84c569b2e')",27.497358386481864,faad95253aee7437871781018bdf3309,53abe459a29f5c9f85a019a84c569b2e
248,"('faad95253aee7437871781018bdf3309', '62ee854a55ae558155505b72ccde0b44')",13.692528745157745,faad95253aee7437871781018bdf3309,62ee854a55ae558155505b72ccde0b44
249,"('faad95253aee7437871781018bdf3309', 'ce0014a1db1159a7b061cfabf8a1fc92')",11.928243596001492,faad95253aee7437871781018bdf3309,ce0014a1db1159a7b061cfabf8a1fc92
250,"('faad95253aee7437871781018bdf3309', 'e62c3edd1fdc0cf03f0f698a976baf98')",5.361618274794648,faad95253aee7437871781018bdf3309,e62c3edd1fdc0cf03f0f698a976baf98
251,"('faad95253aee7437871781018bdf3309', '2360d432bb82e83852c7f0f6c85af020')",20.904859238521873,faad95253aee7437871781018bdf3309,2360d432bb82e83852c7f0f6c85af020
252,"('faad95253aee7437871781018bdf3309', '2ce2ca6bebfe502c82fa3a1f2459fd4d')",12.866557773455757,faad95253aee7437871781018bdf3309,2ce2ca6bebfe502c82fa3a1f2459fd4d
253,"('faad95253aee7437871781018bdf3309', '0a66112c3ffd04f49e79b37c0936ff74')",5.59614118644149,faad95253aee7437871781018bdf3309,0a66112c3ffd04f49e79b37c0936ff74
254,"('faad95253aee7437871781018bdf3309', 'a741560db8ec6b2b1e7fb1d1ed4f4191')",17.56810504073691,faad95253aee7437871781018bdf3309,a741560db8ec6b2b1e7fb1d1ed4f4191
255,"('faad95253aee7437871781018bdf3309', 'fd5c3e06d582747025bf7c822816f253')",14.40223505076386,faad95253aee7437871781018bdf3309,fd5c3e06d582747025bf7c822816f253
256,"('faad95253aee7437871781018bdf3309', '3f88c796628c38b2c04dd2837596be78')",17.531669020842894,faad95253aee7437871781018bdf3309,3f88c796628c38b2c04dd2837596be78
257,"('faad95253aee7437871781018bdf3309', '3c7602c6e8b7e0636c280eea99712a85')",14.179146110235926,faad95253aee7437871781018bdf3309,3c7602c6e8b7e0636c280eea99712a85
258,"('faad95253aee7437871781018bdf3309', '45c59d9a586692b554a9eecc5867db00')",2.7641457896836483,faad95253aee7437871781018bdf3309,45c59d9a586692b554a9eecc5867db00
259,"('faad95253aee7437871781018bdf3309', 'ad71ddb64997fa0197d858a23a11a1c7')",9.099358327672443,faad95253aee7437871781018bdf3309,ad71ddb64997fa0197d858a23a11a1c7
260,"('faad95253aee7437871781018bdf3309', 'e042254e60446acf51df6b0b47fdeacb')",16.843023264973503,faad95253aee7437871781018bdf3309,e042254e60446acf51df6b0b47fdeacb
261,"('faad95253aee7437871781018bdf3309', '4688ec9c585da0da62363a08c75933af')",18.74310712734787,faad95253aee7437871781018bdf3309,4688ec9c585da0da62363a08c75933af
262,"('faad95253aee7437871781018bdf3309', '717036cc9e2da4601a6b22b63c84bb97')",13.74505969342898,faad95253aee7437871781018bdf3309,717036cc9e2da4601a6b22b63c84bb97
263,"('faad95253aee7437871781018bdf3309', '4bcffc64a10e68666e05036ffff05a65')",17.66812607284121,faad95253aee7437871781018bdf3309,4bcffc64a10e68666e05036ffff05a65
264,"('faad95253aee7437871781018bdf3309', 'edd34df97fa5ca043e7b9bdd8dd2110c')",3.420922000650408,faad95253aee7437871781018bdf3309,edd34df97fa5ca043e7b9bdd8dd2110c
265,"('faad95253aee7437871781018bdf3309', '39ff4f6edcd703a8bdd4ffb2d25b07d3')",19.31847445538964,faad95253aee7437871781018bdf3309,39ff4f6edcd703a8bdd4ffb2d25b07d3
266,"('faad95253aee7437871781018bdf3309', 'f7a9937292c4b5abcd4ad4ef59338b05')",9.136429017955674,faad95253aee7437871781018bdf3309,f7a9937292c4b5abcd4ad4ef59338b05
267,"('faad95253aee7437871781018bdf3309', '0893ebdd0ac7b07076a5b0f6daa2a2aa')",13.944710455655079,faad95253aee7437871781018bdf3309,0893ebdd0ac7b07076a5b0f6daa2a2aa
268,"('faad95253aee7437871781018bdf3309', 'b276fcd0ab2f7fc1b9655169ed98cff7')",17.204742224865193,faad95253aee7437871781018bdf3309,b276fcd0ab2f7fc1b9655169ed98cff7
269,"('faad95253aee7437871781018bdf3309', 'e2911bb922118327010615b2a67701b8')",8.082815219958707,faad95253aee7437871781018bdf3309,e2911bb922118327010615b2a67701b8
270,"('faad95253aee7437871781018bdf3309', '5dccc83393f80977aa0e65908169aaa7')",7.20232749629039,faad95253aee7437871781018bdf3309,5dccc83393f80977aa0e65908169aaa7
271,"('faad95253aee7437871781018bdf3309', '795971372eb204657c7308dc02b1299b')",5.747630725783514,faad95253aee7437871781018bdf3309,795971372eb204657c7308dc02b1299b
272,"('faad95253aee7437871781018bdf3309', '347f95ece383a68bb6687126fb251cd6')",9.540020800012465,faad95253aee7437871781018bdf3309,347f95ece383a68bb6687126fb251cd6
273,"('faad95253aee7437871781018bdf3309', '05d51ee25eb9b5924952153038b11fec')",6.529676790549404,faad95253aee7437871781018bdf3309,05d51ee25eb9b5924952153038b11fec
274,"('faad95253aee7437871781018bdf3309', '20fe26790f3953bb3752de88f3ebf46d')",25.273683489577433,faad95253aee7437871781018bdf3309,20fe26790f3953bb3752de88f3ebf46d
275,"('faad95253aee7437871781018bdf3309', 'c5343da83eebd2d157fa534ecff6d982')",8.225678932620415,faad95253aee7437871781018bdf3309,c5343da83eebd2d157fa534ecff6d982
