,parent_cust_pairs,parent_cust_dist,parent_a,cust_b
7613,"('c731077c04035ac9e92a3706288db18f', 'fad783ce9201154b65cf5aff2f77d601')",9.779931147720125,c731077c04035ac9e92a3706288db18f,fad783ce9201154b65cf5aff2f77d601
7614,"('c731077c04035ac9e92a3706288db18f', '23b82ed13221a5dbb3bdbfc29dc6dd0e')",11.282974973663617,c731077c04035ac9e92a3706288db18f,23b82ed13221a5dbb3bdbfc29dc6dd0e
7615,"('c731077c04035ac9e92a3706288db18f', '235610a4a0d58f11f7c7616b2c55463a')",10.470965612880589,c731077c04035ac9e92a3706288db18f,235610a4a0d58f11f7c7616b2c55463a
7616,"('c731077c04035ac9e92a3706288db18f', 'a5c5c011a18e7fe7c0a4d03e86b342b5')",10.71468793780037,c731077c04035ac9e92a3706288db18f,a5c5c011a18e7fe7c0a4d03e86b342b5
7617,"('c731077c04035ac9e92a3706288db18f', '20c515cab3fa59a18ec047190c74e6b9')",10.511478765029826,c731077c04035ac9e92a3706288db18f,20c515cab3fa59a18ec047190c74e6b9
7618,"('c731077c04035ac9e92a3706288db18f', 'a376a94c07d80271ea2432406ef108ac')",16.835764070111512,c731077c04035ac9e92a3706288db18f,a376a94c07d80271ea2432406ef108ac
7619,"('c731077c04035ac9e92a3706288db18f', 'e5c35581306cfe013927fa16573f1403')",25.906714242392834,c731077c04035ac9e92a3706288db18f,e5c35581306cfe013927fa16573f1403
7620,"('c731077c04035ac9e92a3706288db18f', '2b918377bcddb52961769bdf4f506a02')",11.332286738228905,c731077c04035ac9e92a3706288db18f,2b918377bcddb52961769bdf4f506a02
7621,"('c731077c04035ac9e92a3706288db18f', 'ae42860751bb835f0ced6580d37235d8')",10.217546723430496,c731077c04035ac9e92a3706288db18f,ae42860751bb835f0ced6580d37235d8
7622,"('c731077c04035ac9e92a3706288db18f', '375ad30d1d02a7ac77bd9d9dedd49128')",23.979199297663936,c731077c04035ac9e92a3706288db18f,375ad30d1d02a7ac77bd9d9dedd49128
7623,"('c731077c04035ac9e92a3706288db18f', '48e34c468a3886ec149bdcaa7b004f6a')",24.222647772155078,c731077c04035ac9e92a3706288db18f,48e34c468a3886ec149bdcaa7b004f6a
7624,"('c731077c04035ac9e92a3706288db18f', 'b8b8ae9f81611915d426581ed7a8f40d')",11.303838693760566,c731077c04035ac9e92a3706288db18f,b8b8ae9f81611915d426581ed7a8f40d
7625,"('c731077c04035ac9e92a3706288db18f', '41623996934e419d1556a849a7e600a6')",18.608539985456147,c731077c04035ac9e92a3706288db18f,41623996934e419d1556a849a7e600a6
7626,"('c731077c04035ac9e92a3706288db18f', '7aa10d45a0c3f8a02478b81a4fc55b85')",13.247752014776532,c731077c04035ac9e92a3706288db18f,7aa10d45a0c3f8a02478b81a4fc55b85
7627,"('c731077c04035ac9e92a3706288db18f', '76e6adc62b31cb92865d4d9305741f33')",10.6662349170313,c731077c04035ac9e92a3706288db18f,76e6adc62b31cb92865d4d9305741f33
7628,"('c731077c04035ac9e92a3706288db18f', 'dc7fff14d572eff612d30d98663662ec')",18.559971981687987,c731077c04035ac9e92a3706288db18f,dc7fff14d572eff612d30d98663662ec
7629,"('c731077c04035ac9e92a3706288db18f', '80ee10034c1ddfb5377de90bc5949ca1')",14.80933848550416,c731077c04035ac9e92a3706288db18f,80ee10034c1ddfb5377de90bc5949ca1
7630,"('c731077c04035ac9e92a3706288db18f', '0d90e92e663870522ffa4c06029d87c0')",0.8485102001665293,c731077c04035ac9e92a3706288db18f,0d90e92e663870522ffa4c06029d87c0
7631,"('c731077c04035ac9e92a3706288db18f', 'abbe02f6f895c2d271e4fb50cff8017c')",14.515489115549503,c731077c04035ac9e92a3706288db18f,abbe02f6f895c2d271e4fb50cff8017c
7632,"('c731077c04035ac9e92a3706288db18f', 'acbd5c9b0bd78caa793c321464cb092b')",5.7883955698838765,c731077c04035ac9e92a3706288db18f,acbd5c9b0bd78caa793c321464cb092b
7633,"('c731077c04035ac9e92a3706288db18f', '7074d15322e3a3d5b22fb4c29d4c105c')",21.41930581930503,c731077c04035ac9e92a3706288db18f,7074d15322e3a3d5b22fb4c29d4c105c
7634,"('c731077c04035ac9e92a3706288db18f', '42132d883f611074d62845d8ea262513')",5.888387427272897,c731077c04035ac9e92a3706288db18f,42132d883f611074d62845d8ea262513
7635,"('c731077c04035ac9e92a3706288db18f', '4b6f2c4740f406f937c0dc0bd3b0ea9e')",27.738690425173903,c731077c04035ac9e92a3706288db18f,4b6f2c4740f406f937c0dc0bd3b0ea9e
7636,"('c731077c04035ac9e92a3706288db18f', '66dc793fab5e892c5501a18cff0c56b9')",20.371333745277273,c731077c04035ac9e92a3706288db18f,66dc793fab5e892c5501a18cff0c56b9
7637,"('c731077c04035ac9e92a3706288db18f', 'e166ea2a9ae6f74f3cc9ef7c64c0fb10')",15.344420914383017,c731077c04035ac9e92a3706288db18f,e166ea2a9ae6f74f3cc9ef7c64c0fb10
7638,"('c731077c04035ac9e92a3706288db18f', '01d52ce0f480e9d9a50cca16297a4493')",19.1519505918161,c731077c04035ac9e92a3706288db18f,01d52ce0f480e9d9a50cca16297a4493
7639,"('c731077c04035ac9e92a3706288db18f', '60cebd6f25f5dd8473bbd38720bdb57c')",7.8387802368806385,c731077c04035ac9e92a3706288db18f,60cebd6f25f5dd8473bbd38720bdb57c
7640,"('c731077c04035ac9e92a3706288db18f', '10b815fc3b79244a7cfc963bc47f93c3')",15.955940929305893,c731077c04035ac9e92a3706288db18f,10b815fc3b79244a7cfc963bc47f93c3
7641,"('c731077c04035ac9e92a3706288db18f', '7771d79c2ec352135afc27d6d1b849f7')",19.36250930814749,c731077c04035ac9e92a3706288db18f,7771d79c2ec352135afc27d6d1b849f7
7642,"('c731077c04035ac9e92a3706288db18f', '212af540fa545c35a8482c4bdcff944b')",12.629761348117222,c731077c04035ac9e92a3706288db18f,212af540fa545c35a8482c4bdcff944b
7643,"('c731077c04035ac9e92a3706288db18f', 'd44a73d2022a151ee618a6bd88f5578a')",11.963239796556635,c731077c04035ac9e92a3706288db18f,d44a73d2022a151ee618a6bd88f5578a
7644,"('c731077c04035ac9e92a3706288db18f', '5aae8e72d5a0065eccea5e3174f30eec')",10.093694975695216,c731077c04035ac9e92a3706288db18f,5aae8e72d5a0065eccea5e3174f30eec
7645,"('c731077c04035ac9e92a3706288db18f', '6f7da2e968a6cdd94873c7a7a6e92c11')",4.705750840870669,c731077c04035ac9e92a3706288db18f,6f7da2e968a6cdd94873c7a7a6e92c11
7646,"('c731077c04035ac9e92a3706288db18f', '52d1de464b149c1b72a87513910edfe5')",29.101886222435148,c731077c04035ac9e92a3706288db18f,52d1de464b149c1b72a87513910edfe5
7647,"('c731077c04035ac9e92a3706288db18f', '0fade3c769f2e62450c1242ca8524b56')",18.47051673832406,c731077c04035ac9e92a3706288db18f,0fade3c769f2e62450c1242ca8524b56
7648,"('c731077c04035ac9e92a3706288db18f', '42d1c87bb6ffeed3d37907e7d8e874d6')",5.059922118070622,c731077c04035ac9e92a3706288db18f,42d1c87bb6ffeed3d37907e7d8e874d6
7649,"('c731077c04035ac9e92a3706288db18f', '2a7c986abf34e773a0f71597f1100760')",5.485495393555747,c731077c04035ac9e92a3706288db18f,2a7c986abf34e773a0f71597f1100760
7650,"('c731077c04035ac9e92a3706288db18f', '0412d503974949c17003219e6fa52769')",9.503556869678436,c731077c04035ac9e92a3706288db18f,0412d503974949c17003219e6fa52769
7651,"('c731077c04035ac9e92a3706288db18f', '06441090c55e4deee174ef79baa4a92f')",18.93672548514806,c731077c04035ac9e92a3706288db18f,06441090c55e4deee174ef79baa4a92f
7652,"('c731077c04035ac9e92a3706288db18f', 'c4e7dde784591e313d35828808a446ec')",12.260838135333833,c731077c04035ac9e92a3706288db18f,c4e7dde784591e313d35828808a446ec
7653,"('c731077c04035ac9e92a3706288db18f', '94d1245e11310a23bdfde868dd74a5f5')",4.07497198910551,c731077c04035ac9e92a3706288db18f,94d1245e11310a23bdfde868dd74a5f5
7654,"('c731077c04035ac9e92a3706288db18f', 'aca7c0264a213baf105baa49608c048c')",9.688572293513179,c731077c04035ac9e92a3706288db18f,aca7c0264a213baf105baa49608c048c
7655,"('c731077c04035ac9e92a3706288db18f', '6c0f2dbe7f5476dd341c56bae02c3eba')",20.03964182232402,c731077c04035ac9e92a3706288db18f,6c0f2dbe7f5476dd341c56bae02c3eba
7656,"('c731077c04035ac9e92a3706288db18f', '026f82fcad2d6c1394fd9c9bb79249c0')",8.74562203032602,c731077c04035ac9e92a3706288db18f,026f82fcad2d6c1394fd9c9bb79249c0
7657,"('c731077c04035ac9e92a3706288db18f', '7f3b011630a934b8ab5d557338a6bc86')",25.97798806947457,c731077c04035ac9e92a3706288db18f,7f3b011630a934b8ab5d557338a6bc86
7658,"('c731077c04035ac9e92a3706288db18f', 'e6220fd6179606136c8ed9bb6f3d10d5')",11.089462705355796,c731077c04035ac9e92a3706288db18f,e6220fd6179606136c8ed9bb6f3d10d5
7659,"('c731077c04035ac9e92a3706288db18f', '9834828a393ceb0dd786a1f8472daaf2')",20.419668869551895,c731077c04035ac9e92a3706288db18f,9834828a393ceb0dd786a1f8472daaf2
7660,"('c731077c04035ac9e92a3706288db18f', '08666345d005d0be971efdff29dbf7c2')",12.292043913616666,c731077c04035ac9e92a3706288db18f,08666345d005d0be971efdff29dbf7c2
7661,"('c731077c04035ac9e92a3706288db18f', '7dfb6426cdcfae86cc1bac6fe3699ab6')",17.803248552645712,c731077c04035ac9e92a3706288db18f,7dfb6426cdcfae86cc1bac6fe3699ab6
7662,"('c731077c04035ac9e92a3706288db18f', '8a8ccd436cfa663b765236ff98cbbb2c')",11.242828828641263,c731077c04035ac9e92a3706288db18f,8a8ccd436cfa663b765236ff98cbbb2c
7663,"('c731077c04035ac9e92a3706288db18f', 'dea3d26754387e167a016d4ddfd0ded7')",8.324694282612692,c731077c04035ac9e92a3706288db18f,dea3d26754387e167a016d4ddfd0ded7
7664,"('c731077c04035ac9e92a3706288db18f', '961b03c13539f2dc8b822a4e26bc38cd')",16.03046833147115,c731077c04035ac9e92a3706288db18f,961b03c13539f2dc8b822a4e26bc38cd
7665,"('c731077c04035ac9e92a3706288db18f', 'f12ee9b5aa859abb33574e868b53e4dd')",11.00912531642965,c731077c04035ac9e92a3706288db18f,f12ee9b5aa859abb33574e868b53e4dd
7666,"('c731077c04035ac9e92a3706288db18f', '4203ffc72c98dd7203eb291dbba31e8a')",22.996392318000403,c731077c04035ac9e92a3706288db18f,4203ffc72c98dd7203eb291dbba31e8a
7667,"('c731077c04035ac9e92a3706288db18f', 'd9151ec105112ca03c423c36731391a2')",9.624617383502159,c731077c04035ac9e92a3706288db18f,d9151ec105112ca03c423c36731391a2
7668,"('c731077c04035ac9e92a3706288db18f', 'd956a2e50ca3aed94e8feecf82e376b0')",26.583534365080713,c731077c04035ac9e92a3706288db18f,d956a2e50ca3aed94e8feecf82e376b0
7669,"('c731077c04035ac9e92a3706288db18f', '4d6c749826fb4aa30df17e9ff2f9e441')",1.5800729600391477,c731077c04035ac9e92a3706288db18f,4d6c749826fb4aa30df17e9ff2f9e441
7670,"('c731077c04035ac9e92a3706288db18f', 'f0a536fcb46bcc625dfb18691ad8d8be')",21.901476899418096,c731077c04035ac9e92a3706288db18f,f0a536fcb46bcc625dfb18691ad8d8be
7671,"('c731077c04035ac9e92a3706288db18f', '49db32da777f08a71c43e5b6df957b21')",15.222517892535366,c731077c04035ac9e92a3706288db18f,49db32da777f08a71c43e5b6df957b21
7672,"('c731077c04035ac9e92a3706288db18f', 'af7f471fc79064a82cf7d27c95d549a7')",19.963719402430467,c731077c04035ac9e92a3706288db18f,af7f471fc79064a82cf7d27c95d549a7
7673,"('c731077c04035ac9e92a3706288db18f', 'f153ee12b3117d1fae3785a7f1aeab3e')",17.973481120792766,c731077c04035ac9e92a3706288db18f,f153ee12b3117d1fae3785a7f1aeab3e
7674,"('c731077c04035ac9e92a3706288db18f', '951f2406b0ee05e41493249cc3c19a9e')",19.61836775174243,c731077c04035ac9e92a3706288db18f,951f2406b0ee05e41493249cc3c19a9e
7675,"('c731077c04035ac9e92a3706288db18f', '1f0fef918a3e2f46585c6718b291a91e')",10.55791552296595,c731077c04035ac9e92a3706288db18f,1f0fef918a3e2f46585c6718b291a91e
7676,"('c731077c04035ac9e92a3706288db18f', 'b5300a5ed2b3b8c8b1145a59c042fe35')",3.1067357930738013,c731077c04035ac9e92a3706288db18f,b5300a5ed2b3b8c8b1145a59c042fe35
7677,"('c731077c04035ac9e92a3706288db18f', '8aebff19be4a8d6c2433a265355fbdd9')",19.109018972540568,c731077c04035ac9e92a3706288db18f,8aebff19be4a8d6c2433a265355fbdd9
7678,"('c731077c04035ac9e92a3706288db18f', 'e63d97adde2bfbba822a034eba6f0d36')",14.807866796229805,c731077c04035ac9e92a3706288db18f,e63d97adde2bfbba822a034eba6f0d36
7679,"('c731077c04035ac9e92a3706288db18f', '083bbc41f853b7365037584476704d83')",22.1389689894755,c731077c04035ac9e92a3706288db18f,083bbc41f853b7365037584476704d83
7680,"('c731077c04035ac9e92a3706288db18f', 'eb1d45317d0f4c83b824d51bc0eb5131')",8.236340237463425,c731077c04035ac9e92a3706288db18f,eb1d45317d0f4c83b824d51bc0eb5131
7681,"('c731077c04035ac9e92a3706288db18f', '349e923f65a36a64ff21484dcc7d9e3a')",15.99770940219612,c731077c04035ac9e92a3706288db18f,349e923f65a36a64ff21484dcc7d9e3a
7682,"('c731077c04035ac9e92a3706288db18f', '6676f4b6fc8ba68328b96709c522d718')",25.046880926558558,c731077c04035ac9e92a3706288db18f,6676f4b6fc8ba68328b96709c522d718
7683,"('c731077c04035ac9e92a3706288db18f', 'ee7302b31ad009c7af992aa545374551')",8.295673386187513,c731077c04035ac9e92a3706288db18f,ee7302b31ad009c7af992aa545374551
7684,"('c731077c04035ac9e92a3706288db18f', '72342c8536aecee8cbe40c11ea32a15d')",3.664005563077868,c731077c04035ac9e92a3706288db18f,72342c8536aecee8cbe40c11ea32a15d
7685,"('c731077c04035ac9e92a3706288db18f', 'e0502dc17a0db4488b4df58399ed5c7c')",18.135486905220073,c731077c04035ac9e92a3706288db18f,e0502dc17a0db4488b4df58399ed5c7c
7686,"('c731077c04035ac9e92a3706288db18f', '2f6d8befe68afd414236e5fbec0a0a69')",14.425828601002985,c731077c04035ac9e92a3706288db18f,2f6d8befe68afd414236e5fbec0a0a69
7687,"('c731077c04035ac9e92a3706288db18f', '39aa8f822b793b81f523b63956ab50a5')",5.702602627161534,c731077c04035ac9e92a3706288db18f,39aa8f822b793b81f523b63956ab50a5
7688,"('c731077c04035ac9e92a3706288db18f', '578f6426aa30d4d0fc350801f0d258a3')",24.159119279325182,c731077c04035ac9e92a3706288db18f,578f6426aa30d4d0fc350801f0d258a3
7689,"('c731077c04035ac9e92a3706288db18f', '4c1545e19fee040cd4927ba4bedc9d1d')",19.75430293679956,c731077c04035ac9e92a3706288db18f,4c1545e19fee040cd4927ba4bedc9d1d
7690,"('c731077c04035ac9e92a3706288db18f', '9e25dd3101f0a966897a4c18da025ec0')",13.284171509245649,c731077c04035ac9e92a3706288db18f,9e25dd3101f0a966897a4c18da025ec0
7691,"('c731077c04035ac9e92a3706288db18f', '03affcfb7dc3b18ad59d7aa5e05283fe')",20.035548416710625,c731077c04035ac9e92a3706288db18f,03affcfb7dc3b18ad59d7aa5e05283fe
7692,"('c731077c04035ac9e92a3706288db18f', '81e733dac8e1b8ff2c769978ca417c94')",8.618609551796586,c731077c04035ac9e92a3706288db18f,81e733dac8e1b8ff2c769978ca417c94
7693,"('c731077c04035ac9e92a3706288db18f', '465c3e7b9fef264b38950bdf89b7b078')",16.347796830245123,c731077c04035ac9e92a3706288db18f,465c3e7b9fef264b38950bdf89b7b078
7694,"('c731077c04035ac9e92a3706288db18f', '7ec939214a96ada3e95f99a29cdcae3a')",12.871276202309296,c731077c04035ac9e92a3706288db18f,7ec939214a96ada3e95f99a29cdcae3a
7695,"('c731077c04035ac9e92a3706288db18f', '46a044ea44fb6b1007b978d3e6464754')",13.343453532318017,c731077c04035ac9e92a3706288db18f,46a044ea44fb6b1007b978d3e6464754
7696,"('c731077c04035ac9e92a3706288db18f', 'c120ede01b86b9a93450dd7f95375130')",19.483452342488103,c731077c04035ac9e92a3706288db18f,c120ede01b86b9a93450dd7f95375130
7697,"('c731077c04035ac9e92a3706288db18f', '1ead709413dad961b1358dfd11bf3947')",9.202965673345538,c731077c04035ac9e92a3706288db18f,1ead709413dad961b1358dfd11bf3947
7698,"('c731077c04035ac9e92a3706288db18f', 'daea94d844914e68b272110055962d65')",11.075553697811651,c731077c04035ac9e92a3706288db18f,daea94d844914e68b272110055962d65
7699,"('c731077c04035ac9e92a3706288db18f', '61639576df82f9c903550723a4f739ed')",23.742785485758738,c731077c04035ac9e92a3706288db18f,61639576df82f9c903550723a4f739ed
7700,"('c731077c04035ac9e92a3706288db18f', '76cc073934944991ccd146ad8ae13ba6')",0.5595300027730399,c731077c04035ac9e92a3706288db18f,76cc073934944991ccd146ad8ae13ba6
7701,"('c731077c04035ac9e92a3706288db18f', '48b6bba3862acfc5e03121bf301711e7')",20.88740612478198,c731077c04035ac9e92a3706288db18f,48b6bba3862acfc5e03121bf301711e7
7702,"('c731077c04035ac9e92a3706288db18f', 'c7532cd6997a1b27629a4ce2c90c7be7')",14.147309895026998,c731077c04035ac9e92a3706288db18f,c7532cd6997a1b27629a4ce2c90c7be7
7703,"('c731077c04035ac9e92a3706288db18f', '9574ed016c9347174b615dec3810c280')",4.920205477402267,c731077c04035ac9e92a3706288db18f,9574ed016c9347174b615dec3810c280
7704,"('c731077c04035ac9e92a3706288db18f', '97c406797148d1573e54678968b18548')",14.632089694325,c731077c04035ac9e92a3706288db18f,97c406797148d1573e54678968b18548
7705,"('c731077c04035ac9e92a3706288db18f', 'ee69684cfd41b8f4d6d708b17477fe01')",16.4725168653339,c731077c04035ac9e92a3706288db18f,ee69684cfd41b8f4d6d708b17477fe01
7706,"('c731077c04035ac9e92a3706288db18f', '14d8aa8a44fc47832462b9276f9d7da2')",16.152307137311638,c731077c04035ac9e92a3706288db18f,14d8aa8a44fc47832462b9276f9d7da2
7707,"('c731077c04035ac9e92a3706288db18f', 'c782eafffacb48a922a29909fd774b9d')",11.654915591297334,c731077c04035ac9e92a3706288db18f,c782eafffacb48a922a29909fd774b9d
7708,"('c731077c04035ac9e92a3706288db18f', '61dfdf91f840c3715710d386daa58820')",20.858882902270032,c731077c04035ac9e92a3706288db18f,61dfdf91f840c3715710d386daa58820
7709,"('c731077c04035ac9e92a3706288db18f', '89402111259808a45c9ae1ee9cc2a5f4')",21.05817731844731,c731077c04035ac9e92a3706288db18f,89402111259808a45c9ae1ee9cc2a5f4
7710,"('c731077c04035ac9e92a3706288db18f', '188a4516d2a2f7f9051af1680de085e4')",16.583357465442766,c731077c04035ac9e92a3706288db18f,188a4516d2a2f7f9051af1680de085e4
7711,"('c731077c04035ac9e92a3706288db18f', '12a71e42252fbbebbced62add5f9f6c9')",19.378598113854604,c731077c04035ac9e92a3706288db18f,12a71e42252fbbebbced62add5f9f6c9
7712,"('c731077c04035ac9e92a3706288db18f', 'c4d1da56ed8d0be9ef7cf68d955e5c26')",7.635239707426625,c731077c04035ac9e92a3706288db18f,c4d1da56ed8d0be9ef7cf68d955e5c26
7713,"('c731077c04035ac9e92a3706288db18f', 'e86bd3c23a2f6654a6254cdb0230b2c4')",19.023142335877058,c731077c04035ac9e92a3706288db18f,e86bd3c23a2f6654a6254cdb0230b2c4
7714,"('c731077c04035ac9e92a3706288db18f', '0e196ddd175f141005a266dde3f07c88')",6.666706044179818,c731077c04035ac9e92a3706288db18f,0e196ddd175f141005a266dde3f07c88
7715,"('c731077c04035ac9e92a3706288db18f', '1a6d6153cd85edd0655e971f63e147ce')",14.80726970227665,c731077c04035ac9e92a3706288db18f,1a6d6153cd85edd0655e971f63e147ce
7716,"('c731077c04035ac9e92a3706288db18f', '5fce292f40bd47234497c5ac373f7ba8')",35.346533004801934,c731077c04035ac9e92a3706288db18f,5fce292f40bd47234497c5ac373f7ba8
7717,"('c731077c04035ac9e92a3706288db18f', '472edb220a14599131a3bfd66a635b4c')",20.889281312533804,c731077c04035ac9e92a3706288db18f,472edb220a14599131a3bfd66a635b4c
7718,"('c731077c04035ac9e92a3706288db18f', 'b57b0a6c523f86c3a0926fdf4c087ef8')",21.747018672197772,c731077c04035ac9e92a3706288db18f,b57b0a6c523f86c3a0926fdf4c087ef8
7719,"('c731077c04035ac9e92a3706288db18f', '35500396d74559f8e87093ffca268a4e')",12.703641257962111,c731077c04035ac9e92a3706288db18f,35500396d74559f8e87093ffca268a4e
7720,"('c731077c04035ac9e92a3706288db18f', '51565942b9351cef3d06993aea40c858')",6.754288481576188,c731077c04035ac9e92a3706288db18f,51565942b9351cef3d06993aea40c858
7721,"('c731077c04035ac9e92a3706288db18f', '5892d220578a9c289f290ae2d3d19b45')",13.994613039474665,c731077c04035ac9e92a3706288db18f,5892d220578a9c289f290ae2d3d19b45
7722,"('c731077c04035ac9e92a3706288db18f', '1bac7af53395fcf13ae1ad6c58d0f3b9')",15.977347562572572,c731077c04035ac9e92a3706288db18f,1bac7af53395fcf13ae1ad6c58d0f3b9
7723,"('c731077c04035ac9e92a3706288db18f', 'b403e4c942969b0f4d80b05e05f8568b')",20.304704343587396,c731077c04035ac9e92a3706288db18f,b403e4c942969b0f4d80b05e05f8568b
7724,"('c731077c04035ac9e92a3706288db18f', '9c72478f908edbcdfa7d90f4eb4061d5')",30.28130957997397,c731077c04035ac9e92a3706288db18f,9c72478f908edbcdfa7d90f4eb4061d5
7725,"('c731077c04035ac9e92a3706288db18f', '3073f48de64e8979b9ded37d7174cbe1')",15.66538725259706,c731077c04035ac9e92a3706288db18f,3073f48de64e8979b9ded37d7174cbe1
7726,"('c731077c04035ac9e92a3706288db18f', '5cf6bc2ef1e0bea2fcfc59b6c529abf7')",2.0464558108724558,c731077c04035ac9e92a3706288db18f,5cf6bc2ef1e0bea2fcfc59b6c529abf7
7727,"('c731077c04035ac9e92a3706288db18f', '03ab1ebcb9ae6cad85b5237f487094bc')",31.233623730538405,c731077c04035ac9e92a3706288db18f,03ab1ebcb9ae6cad85b5237f487094bc
7728,"('c731077c04035ac9e92a3706288db18f', 'efb10be168cf97b749e8f9dca7c3a361')",13.793094746802279,c731077c04035ac9e92a3706288db18f,efb10be168cf97b749e8f9dca7c3a361
7729,"('c731077c04035ac9e92a3706288db18f', 'bc0f8f9f56d5148df66e4206c94b7282')",15.479869347058152,c731077c04035ac9e92a3706288db18f,bc0f8f9f56d5148df66e4206c94b7282
7730,"('c731077c04035ac9e92a3706288db18f', 'f3a536f69e3b203e69b6a9883aea558d')",1.2357561133413837,c731077c04035ac9e92a3706288db18f,f3a536f69e3b203e69b6a9883aea558d
7731,"('c731077c04035ac9e92a3706288db18f', 'cde999369b2b6c99d9bc4212a1d96d32')",12.060751803875263,c731077c04035ac9e92a3706288db18f,cde999369b2b6c99d9bc4212a1d96d32
7732,"('c731077c04035ac9e92a3706288db18f', '267ecfd537f7aea1a68a4cc54205a5ab')",17.979714380446215,c731077c04035ac9e92a3706288db18f,267ecfd537f7aea1a68a4cc54205a5ab
7733,"('c731077c04035ac9e92a3706288db18f', '0649749abc124557012ee6093d27edf4')",7.937279575497134,c731077c04035ac9e92a3706288db18f,0649749abc124557012ee6093d27edf4
7734,"('c731077c04035ac9e92a3706288db18f', '774d442925df464665d56a0f8f360c75')",12.570294227809724,c731077c04035ac9e92a3706288db18f,774d442925df464665d56a0f8f360c75
7735,"('c731077c04035ac9e92a3706288db18f', '209e3709520f3caabc6e672244a87247')",13.764099952396958,c731077c04035ac9e92a3706288db18f,209e3709520f3caabc6e672244a87247
7736,"('c731077c04035ac9e92a3706288db18f', '0ce9eb3dc6d57aa52eaa711322c0a14a')",13.709882561436272,c731077c04035ac9e92a3706288db18f,0ce9eb3dc6d57aa52eaa711322c0a14a
7737,"('c731077c04035ac9e92a3706288db18f', '92418de31dfc60f51aae67f71af7ecda')",17.14605865815658,c731077c04035ac9e92a3706288db18f,92418de31dfc60f51aae67f71af7ecda
7738,"('c731077c04035ac9e92a3706288db18f', '84157e3b9311dc152f3e554f8daafd0e')",12.75722692302816,c731077c04035ac9e92a3706288db18f,84157e3b9311dc152f3e554f8daafd0e
7739,"('c731077c04035ac9e92a3706288db18f', '898201bc254980de184290ebae92d0b1')",5.008896965067582,c731077c04035ac9e92a3706288db18f,898201bc254980de184290ebae92d0b1
7740,"('c731077c04035ac9e92a3706288db18f', '9adcd7917ea5fc27bfa6c44c7d44078e')",12.815452132455466,c731077c04035ac9e92a3706288db18f,9adcd7917ea5fc27bfa6c44c7d44078e
7741,"('c731077c04035ac9e92a3706288db18f', 'c655956a14a55699b3c59b4b1b48d7b1')",13.452548629790169,c731077c04035ac9e92a3706288db18f,c655956a14a55699b3c59b4b1b48d7b1
7742,"('c731077c04035ac9e92a3706288db18f', '85d7638e61c98ff7815b06d267a1c825')",16.416443160939004,c731077c04035ac9e92a3706288db18f,85d7638e61c98ff7815b06d267a1c825
7743,"('c731077c04035ac9e92a3706288db18f', '5b70bbc4e82c6744b2457af398d9da50')",14.849642730183804,c731077c04035ac9e92a3706288db18f,5b70bbc4e82c6744b2457af398d9da50
7744,"('c731077c04035ac9e92a3706288db18f', '9613f8aa3d33ddf078eadbd6c59166d7')",29.67512674117529,c731077c04035ac9e92a3706288db18f,9613f8aa3d33ddf078eadbd6c59166d7
